time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670616360.830403, 395.92, 395.91, 395.86, 395.96, 0.05, 0.03, False, False, False, False, False, False, False, 395.95, 395.95, 395.95, 395.95, 99948.47, 0.0, 99948.47
1670616420.830403, 396.0, 395.96, 395.89, 396.07, 0.06, 0.03, False, False, False, False, False, False, False, 396.21, 396.21, 396.21, 396.21, 99948.47, 0.0, 99948.47
1670616480.830403, 396.0, 395.96, 395.89, 396.07, 0.06, 0.04, False, False, False, False, False, False, False, 396.25, 396.25, 396.25, 396.25, 99948.47, 0.0, 99948.47
1670616540.830403, 395.96, 395.95, 395.88, 395.99, 0.05, 0.04, False, False, False, False, False, False, False, 395.98, 395.98, 395.98, 395.98, 99948.47, 0.0, 99948.47
1670616600.830403, 395.92, 395.93, 395.87, 395.92, 0.03, 0.04, False, False, False, False, False, False, False, 395.86, 395.86, 395.86, 395.86, 99948.47, 0.0, 99948.47
1670616660.830403, 395.9, 395.91, 395.86, 395.88, 0.02, 0.04, False, False, False, False, False, False, False, 395.8, 395.8, 395.8, 395.8, 99948.47, 0.0, 99948.47
1670616720.830403, 395.91, 395.94, 395.87, 395.9, 0.03, 0.04, False, False, False, False, False, False, False, 395.79, 395.79, 395.79, 395.79, 99948.47, 0.0, 99948.47
1670616780.830403, 395.98, 395.96, 395.89, 395.99, 0.04, 0.04, False, False, False, False, False, False, False, 396.08, 396.08, 396.08, 396.08, 99948.47, 0.0, 99948.47
1670616840.830403, 396.0, 395.98, 395.9, 396.02, 0.05, 0.04, False, False, False, False, False, False, False, 396.12, 396.12, 396.12, 396.12, 99948.47, 0.0, 99948.47
1670616900.830403, 396.0, 395.99, 395.9, 396.03, 0.04, 0.04, False, False, False, False, False, False, False, 396.08, 396.08, 396.08, 396.08, 99948.47, 0.0, 99948.47
1670616960.830403, 396.0, 395.99, 395.91, 396.04, 0.05, 0.04, False, False, False, False, False, False, False, 396.07, 396.07, 396.07, 396.07, 99948.47, 0.0, 99948.47
1670617020.830403, 395.99, 396.0, 395.91, 396.03, 0.03, 0.04, False, False, False, False, False, False, False, 396.01, 396.01, 396.01, 396.01, 99948.47, 0.0, 99948.47
1670617080.830403, 395.99, 395.99, 395.91, 396.02, 0.03, 0.04, False, False, False, False, False, False, False, 396.01, 396.01, 396.01, 396.01, 99948.47, 0.0, 99948.47
1670617140.830403, 395.98, 395.97, 395.91, 395.99, 0.03, 0.04, False, False, False, False, False, False, False, 395.99, 395.99, 395.99, 395.99, 99948.47, 0.0, 99948.47
1670617200.830403, 395.96, 395.97, 395.9, 395.96, 0.02, 0.03, False, False, False, False, False, False, False, 395.88, 395.88, 395.88, 395.88, 99948.47, 0.0, 99948.47
1670617260.830403, 395.96, 395.96, 395.9, 395.95, 0.01, 0.03, False, False, False, False, False, False, False, 395.95, 395.95, 395.95, 395.95, 99948.47, 0.0, 99948.47
1670617320.830403, 395.95, 395.95, 395.9, 395.92, 0.02, 0.03, False, False, False, False, False, False, False, 395.88, 395.88, 395.88, 395.88, 99948.47, 0.0, 99948.47
1670617380.830403, 395.92, 395.93, 395.89, 395.89, -0.01, 0.02, False, False, False, False, False, False, False, 395.9, 395.9, 395.9, 395.9, 99948.47, 0.0, 99948.47
1670617440.830403, 395.85, 395.87, 395.87, 395.8, -0.03, 0.01, False, False, False, False, False, False, False, 395.73, 395.73, 395.73, 395.73, 99948.47, 0.0, 99948.47
1670617500.830403, 395.8, 395.83, 395.85, 395.74, -0.05, -0.0, False, False, False, False, False, False, False, 395.59, 395.59, 395.59, 395.59, 99948.47, 0.0, 99948.47
1670617560.830403, 395.76, 395.78, 395.84, 395.69, -0.08, -0.02, False, False, False, True, False, True, False, 395.59, 395.59, 395.59, 395.59, 99948.47, 0.0, 99948.47
1670617620.830403, 395.72, 395.75, 395.82, 395.64, -0.09, -0.03, False, True, False, True, True, True, False, 395.48, 395.48, 395.48, 395.48, 99953.08, -20169.48, 120122.56
1670617680.830403, 395.72, 395.75, 395.82, 395.66, -0.08, -0.04, False, True, False, True, True, True, False, 395.56, 395.56, 395.56, 395.56, 99949.0, -20173.56, 120122.56
1670617740.830403, 395.7, 395.7, 395.81, 395.65, -0.1, -0.05, False, True, False, True, True, True, False, 395.69, 395.69, 395.69, 395.69, 99942.37, -20180.19, 120122.56
1670617800.830403, 395.65, 395.68, 395.79, 395.59, -0.09, -0.06, False, True, False, True, True, True, False, 395.45, 395.45, 395.45, 395.45, 99954.61, -20167.95, 120122.56
