time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668619066.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.08, 396.06, 396.07, 396.07
1668619067.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.08, 396.06, 396.08, 396.07
1668619068.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.09, 396.08, 396.08, 396.08
1668619069.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.08, 396.06, 396.08, 396.07
1668619070.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.09, 396.07, 396.08, 396.08
1668619071.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.06, 396.05, 396.08, 396.06
1668619072.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.06, 396.04, 396.05, 396.05
1668619073.0, 396.23, 396.27, 396.23, -0.21, -0.23, False, False, False, False, 396.05, 396.04, 396.05, 396.05
1668619074.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.09, 396.07, 396.07, 396.08
1668619076.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.11, 396.1, 396.09, 396.11
1668619077.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.13, 396.11, 396.11, 396.12
1668619078.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.12, 396.1, 396.11, 396.11
1668619079.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.11, 396.09, 396.11, 396.1
1668619080.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.11, 396.09, 396.07, 396.1
1668619081.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.07, 396.06, 396.08, 396.06
1668619082.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.09, 396.07, 396.07, 396.08
1668619083.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.11, 396.09, 396.08, 396.1
1668619084.0, 396.24, 396.27, 396.24, -0.21, -0.23, False, False, False, False, 396.1, 396.09, 396.1, 396.1
1668619086.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.13, 396.11, 396.1, 396.12
1668619087.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.12, 396.1, 396.13, 396.11
1668619088.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.13, 396.11, 396.11, 396.12
1668619089.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.13, 396.11, 396.12, 396.12
1668619090.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.12, 396.1, 396.12, 396.11
1668619091.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.14, 396.13, 396.14, 396.13
1668619092.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.15, 396.14, 396.14, 396.14
1668619093.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.15, 396.14, 396.14, 396.14
1668619094.0, 396.25, 396.27, 396.25, -0.21, -0.23, False, False, False, False, 396.14, 396.13, 396.14, 396.13
1668619095.0, 396.26, 396.28, 396.26, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.19, 396.19
1668619096.0, 396.26, 396.28, 396.26, -0.21, -0.23, False, False, False, False, 396.2, 396.17, 396.18, 396.19
1668619097.0, 396.26, 396.28, 396.26, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.18, 396.19
1668619098.0, 396.26, 396.28, 396.26, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.18, 396.19
1668619099.0, 396.26, 396.28, 396.26, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.17, 396.19
1668619101.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.19, 396.18, 396.2, 396.19
1668619102.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.18, 396.16, 396.13, 396.17
1668619103.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.15, 396.13, 396.15, 396.14
1668619104.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.15, 396.13, 396.14, 396.14
1668619105.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.1, 396.08, 396.11, 396.09
1668619106.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.08, 396.08, 396.08
1668619107.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.1, 396.08, 396.08, 396.09
1668619108.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.12, 396.1, 396.07, 396.11
1668619109.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.07, 396.1, 396.08
1668619111.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.08, 396.06, 396.09, 396.07
1668619112.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.07, 396.07, 396.08
1668619113.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.11, 396.1, 396.09, 396.11
1668619114.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.13, 396.11, 396.1, 396.12
1668619115.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.17, 396.15, 396.1, 396.16
1668619116.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.16, 396.15, 396.15, 396.15
1668619117.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.17, 396.15, 396.17, 396.16
1668619118.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.18, 396.17, 396.15, 396.18
1668619119.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.2, 396.18, 396.19, 396.19
1668619120.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.16, 396.14, 396.19, 396.15
1668619121.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.14, 396.13, 396.13, 396.13
1668619122.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.12, 396.11, 396.11, 396.12
1668619123.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.11, 396.09, 396.12, 396.1
1668619124.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.13, 396.12, 396.12, 396.12
1668619125.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.16, 396.14, 396.13, 396.15
1668619126.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.16, 396.14, 396.14, 396.15
1668619127.0, 396.25, 396.27, 396.25, -0.2, -0.23, False, False, False, False, 396.17, 396.15, 396.15, 396.16
1668619128.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.16, 396.14, 396.16, 396.15
1668619129.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.15, 396.13, 396.16, 396.14
1668619130.0, 396.24, 396.27, 396.24, -0.2, -0.23, False, False, False, False, 396.15, 396.13, 396.15, 396.14
1668619131.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.11, 396.1, 396.1, 396.11
1668619132.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.08, 396.09, 396.08
1668619133.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.11, 396.1, 396.08, 396.11
1668619134.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.07, 396.11, 396.08
1668619135.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.08, 396.09, 396.08
1668619136.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.12, 396.11, 396.08, 396.12
1668619137.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.09, 396.08, 396.11, 396.08
1668619138.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.05, 396.05, 396.06
1668619139.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.04, 396.02, 396.05, 396.03
1668619140.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.05, 396.03, 396.05, 396.04
1668619142.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.06, 396.05, 396.06, 396.06
1668619143.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.06, 396.05, 396.06
1668619144.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.03, 396.02, 396.03, 396.02
1668619145.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.06, 396.05, 396.06
1668619146.0, 396.24, 396.26, 396.24, -0.2, -0.23, False, False, False, False, 396.1, 396.08, 396.08, 396.09
1668619147.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.08, 396.06, 396.06, 396.07
1668619148.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.03, 396.02, 396.05, 396.02
1668619149.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.04, 396.03, 396.03, 396.03
1668619150.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.05, 396.03, 396.06
1668619151.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.05, 396.05, 396.06
1668619152.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.05, 396.05, 396.06
1668619153.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.05, 396.04, 396.05, 396.05
1668619155.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.06, 396.05, 396.06
1668619156.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.07, 396.05, 396.06, 396.06
1668619157.0, 396.22, 396.26, 396.22, -0.2, -0.23, False, False, False, False, 396.02, 396.0, 396.06, 396.01
1668619158.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.04, 396.02, 396.03, 396.03
1668619159.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.04, 396.03, 396.03, 396.03
1668619160.0, 396.23, 396.26, 396.23, -0.2, -0.23, False, False, False, False, 396.05, 396.04, 396.04, 396.05
1668619161.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.05, 396.03, 396.03, 396.04
1668619162.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.0, 396.03, 396.01
1668619163.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.0, 395.98, 396.01
1668619165.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.0, 395.98, 396.0, 395.99
1668619166.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.98, 395.96, 395.96, 395.97
1668619167.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.99, 395.97, 395.92, 395.98
1668619168.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.99, 395.98, 395.97, 395.99
1668619169.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.01, 396.02, 396.01
1668619170.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.0, 396.03, 396.01
1668619171.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.01, 395.99, 395.99, 396.0
1668619172.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.0, 396.01, 396.01
1668619173.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.97, 395.95, 395.97, 395.96
1668619174.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.97, 395.95, 395.96, 395.96
1668619175.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.04, 396.02, 396.01, 396.03
1668619176.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.02, 396.01, 396.01, 396.01
1668619177.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 395.99, 395.98, 395.99, 395.99
1668619178.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.0, 395.99, 395.98, 396.0
1668619179.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.01, 395.99, 395.99, 396.0
1668619180.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.01, 396.0, 396.01, 396.0
1668619181.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.0, 395.98, 396.0, 395.99
1668619182.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.03, 396.01, 396.0, 396.02
1668619183.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.99, 395.97, 396.01, 395.98
1668619184.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.96, 395.94, 396.01, 395.95
1668619185.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.98, 395.96, 396.01, 395.97
1668619186.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.95, 395.93, 396.01, 395.94
1668619187.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.98, 395.96, 396.01, 395.97
1668619189.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.98, 395.96, 396.01, 395.97
1668619190.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.96, 395.95, 395.94, 395.95
1668619191.0, 396.16, 396.24, 396.16, -0.21, -0.23, False, False, False, False, 395.97, 395.95, 395.95, 395.96
1668619192.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.03, 396.01, 395.99, 396.02
1668619193.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.05, 396.03, 396.02, 396.04
1668619194.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.06, 396.04, 396.05, 396.05
1668619195.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.05, 396.03, 396.05, 396.04
1668619196.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.05, 396.03, 396.05, 396.04
1668619197.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.07, 396.05, 396.06, 396.06
1668619198.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.07, 396.05, 396.07, 396.06
1668619199.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.07, 396.06, 396.05, 396.06
1668619200.0, 396.17, 396.24, 396.17, -0.21, -0.23, False, False, False, False, 396.05, 396.04, 396.05, 396.05
1668619202.0, 396.18, 396.24, 396.18, -0.21, -0.23, False, False, False, False, 396.07, 396.05, 396.07, 396.06
1668619203.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.15, 396.13, 396.06, 396.14
1668619204.0, 396.18, 396.25, 396.18, -0.21, -0.23, False, False, False, False, 396.12, 396.1, 396.11, 396.11
1668619205.0, 396.18, 396.25, 396.18, -0.21, -0.23, False, False, False, False, 396.13, 396.1, 396.12, 396.12
1668619206.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.17, 396.15, 396.14, 396.16
1668619207.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.17, 396.19
1668619208.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.16, 396.14, 396.17, 396.15
1668619209.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.14, 396.12, 396.11, 396.13
1668619210.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.16, 396.14, 396.11, 396.15
1668619211.0, 396.18, 396.25, 396.18, -0.21, -0.23, False, False, False, False, 396.12, 396.1, 396.11, 396.11
1668619212.0, 396.18, 396.25, 396.18, -0.21, -0.23, False, False, False, False, 396.13, 396.11, 396.11, 396.12
1668619213.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.15, 396.13, 396.11, 396.14
1668619214.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.14, 396.13, 396.11, 396.13
1668619215.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.19, 396.18, 396.14, 396.19
1668619216.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.2, 396.18, 396.18, 396.19
1668619217.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.19, 396.17, 396.19, 396.18
1668619218.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.19, 396.17, 396.2, 396.18
1668619219.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.18, 396.16, 396.17, 396.17
1668619220.0, 396.19, 396.25, 396.19, -0.21, -0.23, False, False, False, False, 396.17, 396.15, 396.17, 396.16
1668619221.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.18, 396.16, 396.16, 396.17
1668619222.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.17, 396.15, 396.17, 396.16
1668619223.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.18, 396.18
1668619224.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.21, 396.2, 396.2, 396.2
1668619226.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.2, 396.18
1668619227.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.18, 396.18
1668619228.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.19, 396.18
1668619229.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.2, 396.18, 396.19, 396.19
1668619230.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.19, 396.18
1668619231.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.17, 396.16, 396.19, 396.17
1668619232.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.17, 396.16, 396.19, 396.17
1668619233.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.16, 396.15, 396.16, 396.15
1668619234.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.16, 396.15, 396.16, 396.15
1668619235.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.18, 396.18, 396.19
1668619236.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.19, 396.17, 396.19, 396.18
1668619237.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.18, 396.17, 396.19, 396.18
1668619238.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.21, 396.19, 396.19, 396.2
1668619239.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.2, 396.18, 396.21, 396.19
1668619240.0, 396.19, 396.25, 396.19, -0.22, -0.23, False, False, False, False, 396.18, 396.17, 396.17, 396.18
1668619241.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.11, 396.1, 396.17, 396.11
1668619242.0, 396.18, 396.24, 396.18, -0.23, -0.23, False, False, False, False, 396.14, 396.13, 396.14, 396.13
1668619243.0, 396.18, 396.24, 396.18, -0.23, -0.23, False, False, False, False, 396.17, 396.15, 396.16, 396.16
1668619244.0, 396.18, 396.24, 396.18, -0.23, -0.23, False, False, False, False, 396.17, 396.15, 396.14, 396.16
1668619245.0, 396.18, 396.24, 396.18, -0.23, -0.23, False, False, False, False, 396.17, 396.15, 396.15, 396.16
1668619246.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.12, 396.11, 396.1, 396.12
1668619247.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.12, 396.1, 396.11, 396.11
1668619249.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.09, 396.07, 396.07, 396.08
1668619250.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.09, 396.08, 396.06, 396.08
1668619251.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.08, 396.07, 396.09, 396.07
1668619252.0, 396.17, 396.24, 396.17, -0.23, -0.23, False, False, False, False, 396.07, 396.06, 396.08, 396.06
1668619253.0, 396.16, 396.24, 396.16, -0.23, -0.23, False, False, False, False, 396.01, 395.99, 396.02, 396.0
1668619254.0, 396.15, 396.24, 396.15, -0.23, -0.23, False, False, False, False, 395.98, 395.96, 395.98, 395.97
1668619255.0, 396.15, 396.24, 396.15, -0.23, -0.23, False, False, False, False, 395.97, 395.95, 395.96, 395.96
1668619256.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.94, 395.95, 395.95
1668619257.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.94, 395.92, 395.95, 395.93
1668619258.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.93, 395.91, 395.91, 395.92
1668619259.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.94, 395.92, 395.92, 395.93
1668619260.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.94, 395.92, 395.93, 395.93
1668619262.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.95, 395.94, 395.95
1668619263.0, 396.15, 396.24, 396.15, -0.23, -0.23, False, False, False, False, 395.97, 395.96, 395.96, 395.97
1668619264.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.95, 395.95, 395.95
1668619265.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.94, 395.95, 395.95
1668619266.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.95, 395.94, 395.95, 395.94
1668619267.0, 396.15, 396.24, 396.15, -0.23, -0.23, False, False, False, False, 395.97, 395.95, 395.97, 395.96
1668619268.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.95, 395.95, 395.95
1668619269.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.94, 395.93, 395.94, 395.94
1668619270.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.96, 395.94, 395.93, 395.95
1668619271.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.95, 395.94, 395.93, 395.94
1668619272.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.95, 395.93, 395.93, 395.94
1668619274.0, 396.15, 396.23, 396.15, -0.23, -0.23, False, False, False, False, 395.94, 395.92, 395.93, 395.93
1668619275.0, 396.14, 396.23, 396.14, -0.23, -0.23, False, False, False, False, 395.91, 395.89, 395.93, 395.9
1668619276.0, 396.14, 396.23, 396.14, -0.23, -0.23, False, False, False, False, 395.89, 395.87, 395.89, 395.88
1668619277.0, 396.14, 396.23, 396.14, -0.23, -0.23, False, False, False, False, 395.88, 395.86, 395.88, 395.87
1668619278.0, 396.14, 396.23, 396.14, -0.23, -0.23, False, False, False, False, 395.88, 395.86, 395.87, 395.87
1668619279.0, 396.14, 396.23, 396.14, -0.23, -0.23, False, False, False, False, 395.87, 395.86, 395.88, 395.87
1668619280.0, 396.13, 396.23, 396.13, -0.23, -0.23, False, False, False, False, 395.84, 395.83, 395.86, 395.83
1668619281.0, 396.06, 396.21, 396.06, -0.25, -0.23, False, False, False, True, 395.83, 395.82, 395.82, 395.82
1668619283.0, 396.06, 396.21, 396.06, -0.25, -0.23, False, True, True, True, 395.83, 395.82, 395.82, 395.82
1668619284.0, 396.06, 396.21, 396.06, -0.25, -0.23, False, True, True, True, 395.83, 395.82, 395.82, 395.82
1668619285.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.84, 395.83, 395.82, 395.83
1668619286.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.84, 395.83, 395.83, 395.83
1668619287.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.86, 395.84, 395.84, 395.85
1668619288.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.88, 395.86, 395.85, 395.87
1668619289.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.89, 395.88, 395.89, 395.88
1668619290.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.86, 395.85, 395.84, 395.86
1668619291.0, 396.07, 396.21, 396.07, -0.25, -0.23, False, True, True, True, 395.9, 395.88, 395.85, 395.89
1668619292.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.92, 395.91, 395.9, 395.92
1668619293.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.92, 395.9, 395.9, 395.91
1668619294.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.92, 395.9, 395.92, 395.91
1668619296.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.94, 395.92, 395.91, 395.93
1668619297.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.92, 395.9, 395.94, 395.91
1668619298.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.92, 395.89, 395.9, 395.9
1668619299.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.91, 395.89, 395.89, 395.9
1668619300.0, 396.08, 396.21, 396.08, -0.25, -0.23, False, True, True, True, 395.91, 395.89, 395.9, 395.9
1668619301.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.91, 395.89, 395.9, 395.9
1668619302.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.89, 395.88, 395.91, 395.88
1668619303.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.88, 395.86, 395.88, 395.87
1668619304.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.89, 395.87, 395.88, 395.88
1668619305.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.87, 395.86, 395.86, 395.87
1668619307.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.9, 395.88, 395.87, 395.89
1668619308.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.88, 395.86, 395.86, 395.87
1668619309.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.89, 395.87, 395.87, 395.88
1668619310.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.89, 395.87, 395.89, 395.88
1668619311.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.87, 395.85, 395.87, 395.86
1668619312.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.88, 395.86, 395.87, 395.87
1668619313.0, 396.08, 396.21, 396.08, -0.24, -0.23, False, True, True, True, 395.88, 395.87, 395.87, 395.88
