time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1666876823.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.99, 384.04, 384.0
1666876824.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.98, 384.04, 384.0
1666876825.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.06, 384.03, 384.04, 384.04
1666876826.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.05, 384.02, 384.04, 384.03
1666876827.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.03, 384.0, 384.04, 384.01
1666876828.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.04, 384.01, 384.04, 384.02
1666876829.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.94, 384.04, 383.96
1666876830.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.96, 383.92, 383.94, 383.94
1666876831.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.94, 383.94, 383.96
1666876832.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.98, 383.94, 384.0
1666876833.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.04, 384.0, 384.01, 384.02
1666876834.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.01, 383.97, 384.01, 383.99
1666876835.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.95, 384.01, 383.97
1666876836.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.92, 384.01, 383.95
1666876837.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.95, 384.01, 383.97
1666876838.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.94, 384.01, 383.96
1666876839.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.91, 384.01, 383.93
1666876840.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.98, 384.01, 384.0
1666876841.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.07, 384.03, 384.02, 384.05
1666876842.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.04, 384.0, 384.02, 384.02
1666876843.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.06, 384.02, 384.02, 384.04
1666876844.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.09, 384.05, 384.12, 384.07
1666876845.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.11, 384.07, 384.12, 384.09
1666876846.0, 382.54, 382.44, 382.54, -0.41, -0.54, True, False, True, True, 384.13, 384.1, 384.12, 384.12
1666876847.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.09, 384.04, 384.1, 384.06
1666876848.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.12, 384.09, 384.13, 384.11
1666876849.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.12, 384.08, 384.13, 384.1
1666876850.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.12, 384.08, 384.13, 384.1
1666876851.0, 382.54, 382.44, 382.54, -0.41, -0.54, True, False, True, True, 384.13, 384.1, 384.1, 384.12
1666876852.0, 382.53, 382.44, 382.53, -0.41, -0.54, True, False, True, True, 384.11, 384.08, 384.1, 384.1
1666876853.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.05, 384.0, 384.08, 384.02
1666876854.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.03, 384.0, 384.05, 384.01
1666876855.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.93, 384.05, 383.95
1666876856.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.94, 384.05, 383.96
1666876857.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.95, 384.05, 383.97
1666876858.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.03, 383.98, 384.05, 384.0
1666876859.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.98, 384.05, 384.0
1666876860.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.03, 383.99, 384.05, 384.01
1666876861.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.05, 384.01, 384.05, 384.03
1666876863.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.04, 383.99, 384.05, 384.01
1666876864.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.05, 384.01, 384.04, 384.03
1666876865.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.03, 384.0, 384.04, 384.01
1666876866.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.93, 384.04, 383.96
1666876867.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.93, 384.04, 383.94
1666876868.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.93, 384.04, 383.96
1666876869.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.9, 383.93, 383.91
1666876870.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.9, 383.87
1666876871.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.9, 383.87
1666876872.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.85, 383.9, 383.88
1666876873.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.88, 383.9, 383.89
1666876874.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.84, 383.9, 383.87
1666876875.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.86, 383.9, 383.88
1666876876.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.89, 383.9, 383.91
1666876877.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.91, 383.9, 383.93
1666876878.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.92, 383.87, 383.9, 383.89
1666876879.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.9, 383.9, 383.92
1666876880.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.9, 383.9, 383.92
1666876881.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.9, 383.89
1666876882.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.95, 383.87, 383.97
1666876883.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.96, 383.95, 383.98
1666876884.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.93, 383.97, 383.96
1666876885.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.96, 383.92, 383.92, 383.94
1666876886.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.93, 383.93, 383.96
1666876887.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.9, 383.94, 383.92
1666876888.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.96, 383.91, 383.94, 383.94
1666876889.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.9, 383.94, 383.91
1666876890.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.9, 383.92, 383.92
1666876891.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.84, 383.9, 383.86
1666876892.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.83, 383.9, 383.85
1666876893.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.83, 383.9, 383.85
1666876894.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.72, 383.79, 383.74
1666876895.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.73, 383.75, 383.75
1666876896.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.75, 383.77
1666876897.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.8, 383.75, 383.83
1666876898.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.74, 383.8, 383.77
1666876899.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.76, 383.8, 383.78
1666876900.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.79, 383.8, 383.81
1666876901.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.8, 383.83
1666876902.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.81, 383.84
1666876903.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.81, 383.83
1666876904.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.81, 383.83
1666876905.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.81, 383.83
1666876906.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.81, 383.83
1666876907.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.81, 383.82
1666876908.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.82, 383.81, 383.85
1666876909.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.83, 383.81, 383.85
1666876910.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.86, 383.81, 383.88
1666876911.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.84, 383.85, 383.86
1666876912.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.85, 383.87
1666876913.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.83, 383.85, 383.86
1666876914.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.85, 383.82
1666876915.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.76, 383.82, 383.76
1666876916.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.76, 383.75
1666876917.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.74, 383.76, 383.76
1666876918.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.76, 383.8
1666876919.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.77, 383.76, 383.79
1666876920.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.79, 383.76, 383.81
1666876921.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.76, 383.83
1666876922.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.78, 383.76, 383.79
1666876923.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.76, 383.79
1666876924.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.76, 383.77
1666876925.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.75, 383.77
1666876926.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.74, 383.75, 383.76
1666876927.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.8, 383.75, 383.83
1666876928.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.76, 383.8, 383.77
1666876929.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.8, 383.82
1666876930.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.83, 383.8, 383.85
1666876931.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.76, 383.8, 383.78
1666876932.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.8, 383.75
1666876933.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.8, 383.75
1666876934.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.8, 383.75
1666876935.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.74, 383.77, 383.75
1666876936.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.73, 383.77, 383.75
1666876937.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.77, 383.74
1666876938.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.78, 383.77, 383.8
1666876939.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.8, 383.77, 383.83
1666876940.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.77, 383.82
1666876941.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.8, 383.82
1666876942.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.8, 383.8
1666876943.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.79, 383.8, 383.81
1666876944.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.8, 383.8, 383.81
1666876945.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.8, 383.79
1666876946.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.8, 383.8
1666876947.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.8, 383.79
1666876948.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.8, 383.77
1666876949.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.8, 383.77
1666876950.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.78, 383.77
1666876951.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.78, 383.77
1666876952.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.75, 383.78, 383.76
1666876953.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.75, 383.78, 383.76
1666876954.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.77, 383.78, 383.79
1666876955.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.8, 383.78, 383.81
1666876956.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.79, 383.78, 383.8
1666876957.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.75, 383.79, 383.76
1666876958.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.75, 383.79, 383.76
1666876959.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.73, 383.7, 383.75, 383.72
1666876960.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.71, 383.7, 383.75, 383.7
1666876961.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.7, 383.77
1666876962.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.73, 383.77
1666876963.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.73, 383.75
1666876964.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.73, 383.75
1666876965.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.73, 383.74, 383.74
1666876966.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.73, 383.72
1666876967.0, 382.47, 382.43, 382.47, -0.41, -0.54, True, False, True, True, 383.7, 383.67, 383.7, 383.69
1666876968.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.67, 383.64, 383.64, 383.65
1666876969.0, 382.47, 382.43, 382.47, -0.41, -0.54, True, False, True, True, 383.7, 383.65, 383.64, 383.67
1666876970.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.69, 383.66, 383.64, 383.68
1666876971.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.72, 383.68, 383.64, 383.7
1666876972.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.69, 383.65, 383.67, 383.67
1666876973.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.65, 383.63, 383.68, 383.64
1666876974.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.58, 383.63, 383.6
1666876975.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.55, 383.64, 383.58
1666876976.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.57, 383.61, 383.6
1666876977.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.58, 383.62, 383.59
1666876978.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.61, 383.56, 383.6, 383.59
1666876979.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.6, 383.59, 383.61
1666876980.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.55, 383.59, 383.58
1666876981.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.39, 383.58, 383.41
1666876982.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.38, 383.43, 383.4
1666876983.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.41, 383.43, 383.44
1666876984.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.41, 383.44, 383.43
1666876985.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.37, 383.4, 383.4
1666876986.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.42, 383.4
1666876987.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.42, 383.4
1666876988.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.43, 383.4
1666876989.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.43, 383.4
1666876990.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.41, 383.43, 383.43
1666876991.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.42, 383.45, 383.44
1666876992.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.46, 383.42, 383.45, 383.44
1666876993.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.42, 383.45, 383.44
1666876994.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.46, 383.42, 383.45, 383.44
1666876995.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.42, 383.42, 383.43
1666876996.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.42, 383.44, 383.44
1666876997.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.42, 383.44, 383.44
1666876998.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.41, 383.44, 383.42
1666876999.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.39, 383.41, 383.41
1666877000.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.41, 383.4, 383.4, 383.4
1666877001.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.37, 383.4, 383.39
1666877002.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.36, 383.4, 383.38
1666877003.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.37, 383.4, 383.38
1666877004.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.41, 383.4, 383.43
1666877005.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.41, 383.4, 383.43
1666877006.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.38, 383.41, 383.4
1666877007.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.41, 383.4
1666877008.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.4, 383.41, 383.41
1666877009.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.4, 383.4, 383.41
1666877010.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.4, 383.4
1666877011.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.39, 383.4, 383.4
1666877012.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.47, 383.48, 383.49
1666877013.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.47, 383.48, 383.49
1666877014.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.48, 383.42, 383.48, 383.45
1666877015.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.43, 383.48, 383.45
1666877016.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.43, 383.48, 383.45
1666877017.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.39, 383.47, 383.42
1666877018.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.39, 383.47, 383.42
1666877019.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.45, 383.47, 383.48
1666877020.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.48, 383.44, 383.47, 383.46
1666877021.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.47, 383.47
1666877022.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.44, 383.47, 383.47
1666877023.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.46, 383.47, 383.48
1666877024.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.51, 383.47, 383.47, 383.49
1666877025.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.48, 383.47, 383.48, 383.48
1666877026.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.47, 383.48, 383.49
1666877027.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.51, 383.48, 383.48, 383.5
1666877028.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.46, 383.48, 383.48
1666877029.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.46, 383.48, 383.48
1666877030.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.49, 383.48, 383.5
1666877031.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.48, 383.47
1666877032.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.43, 383.4, 383.44, 383.41
1666877033.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.37, 383.44, 383.38
1666877034.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.37, 383.35, 383.36, 383.36
1666877035.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.35, 383.35, 383.38
1666877036.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.41, 383.37, 383.35, 383.39
1666877037.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.36, 383.35, 383.38
1666877038.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.35, 383.38, 383.37
1666877039.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.36, 383.38, 383.38
1666877040.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.36, 383.38, 383.38
1666877041.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.35, 383.38, 383.38
1666877042.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.35, 383.38, 383.37
1666877043.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.35, 383.38, 383.37
1666877044.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.4, 383.35, 383.38, 383.38
1666877045.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.35, 383.38, 383.37
1666877046.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.39, 383.35, 383.38, 383.37
1666877047.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.37, 383.38, 383.39
1666877048.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.39, 383.38, 383.41
1666877049.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.39, 383.38, 383.41
1666877050.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.43, 383.38, 383.45
1666877051.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.43, 383.38, 383.45
1666877052.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.38, 383.47
1666877053.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.46, 383.38, 383.48
1666877054.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.46, 383.38, 383.48
1666877055.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.48, 383.38, 383.49
