time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668198145.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.1, 398.09, 398.09, 398.1
1668198146.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.09, 398.08, 398.08, 398.08
1668198147.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.09, 398.08, 398.08, 398.08
1668198148.0, 398.01, 398.28, 398.01, 0.34, 0.49, False, False, False, False, 398.04, 398.03, 398.08, 398.03
1668198149.0, 398.01, 398.28, 398.01, 0.34, 0.49, False, False, False, False, 397.99, 397.98, 397.98, 397.99
1668198150.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.12, 398.1, 397.97, 398.11
1668198151.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.06, 398.04, 398.11, 398.05
1668198152.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.07, 398.05, 398.06, 398.06
1668198153.0, 398.01, 398.28, 398.01, 0.34, 0.49, False, False, False, False, 398.04, 398.02, 398.05, 398.03
1668198154.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.08, 398.07, 398.08, 398.07
1668198155.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.09, 398.08, 398.07, 398.08
1668198156.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.06, 398.05, 398.08, 398.06
1668198157.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.07, 398.06, 398.07, 398.06
1668198158.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.07, 398.06, 398.06, 398.06
1668198159.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.07, 398.06, 398.06, 398.06
1668198160.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.08, 398.07, 398.07, 398.07
1668198161.0, 398.01, 398.28, 398.01, 0.35, 0.49, False, False, False, False, 398.1, 398.08, 398.07, 398.09
1668198162.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.13, 398.12, 398.1, 398.12
1668198163.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.11, 398.09, 398.11, 398.1
1668198164.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.11, 398.09, 398.1, 398.1
1668198165.0, 398.01, 398.28, 398.01, 0.35, 0.49, False, False, False, False, 398.1, 398.09, 398.11, 398.1
1668198166.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.13, 398.11, 398.12, 398.12
1668198167.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.12, 398.1, 398.12, 398.11
1668198168.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.12, 398.11, 398.1, 398.12
1668198169.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.15, 398.14, 398.14, 398.14
1668198170.0, 398.02, 398.28, 398.02, 0.35, 0.49, False, False, False, False, 398.14, 398.12, 398.13, 398.13
1668198171.0, 398.03, 398.28, 398.03, 0.35, 0.49, False, False, False, False, 398.22, 398.21, 398.18, 398.22
1668198172.0, 398.03, 398.28, 398.03, 0.35, 0.49, False, False, False, False, 398.23, 398.22, 398.21, 398.23
1668198173.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.28, 398.26, 398.27, 398.27
1668198174.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.27, 398.25, 398.27, 398.26
1668198175.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.29, 398.27, 398.28, 398.28
1668198176.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.29, 398.28, 398.29, 398.28
1668198177.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.29, 398.28, 398.29, 398.28
1668198178.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.3, 398.28, 398.29, 398.29
1668198179.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.29, 398.28, 398.28, 398.28
1668198180.0, 398.04, 398.29, 398.04, 0.35, 0.49, False, False, False, False, 398.27, 398.25, 398.26, 398.26
1668198181.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.26, 398.25, 398.27, 398.25
1668198183.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.26, 398.25, 398.27, 398.25
1668198184.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.22, 398.2, 398.23, 398.21
1668198185.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.26, 398.24, 398.25, 398.25
1668198186.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.24, 398.23, 398.24, 398.24
1668198187.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.24, 398.23, 398.23, 398.24
1668198188.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.23, 398.22, 398.23, 398.23
1668198189.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.23, 398.22, 398.23, 398.23
1668198190.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.21, 398.2, 398.22, 398.2
1668198191.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.23, 398.22, 398.23, 398.23
1668198192.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.24, 398.23, 398.23, 398.24
1668198193.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.24, 398.22, 398.22, 398.23
1668198194.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.24, 398.22, 398.23, 398.23
1668198195.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.21, 398.2, 398.22, 398.2
1668198196.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.21, 398.19, 398.21, 398.2
1668198197.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.21, 398.2, 398.21, 398.2
1668198198.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.22, 398.2, 398.19, 398.21
1668198199.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.21, 398.2, 398.19, 398.2
1668198200.0, 398.05, 398.29, 398.05, 0.36, 0.49, False, False, False, False, 398.22, 398.2, 398.2, 398.21
1668198201.0, 398.07, 398.29, 398.07, 0.36, 0.49, False, False, False, False, 398.21, 398.2, 398.23, 398.2
1668198202.0, 398.07, 398.29, 398.07, 0.36, 0.49, False, False, False, False, 398.2, 398.18, 398.2, 398.19
1668198203.0, 398.07, 398.29, 398.07, 0.36, 0.49, False, False, False, False, 398.19, 398.18, 398.18, 398.19
1668198204.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.14, 398.12, 398.17, 398.13
1668198205.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.1, 398.08, 398.09, 398.09
1668198206.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.14, 398.12, 398.14, 398.13
1668198207.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.12, 398.11, 398.13, 398.12
1668198208.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.1, 398.08, 398.11, 398.09
1668198209.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.1, 398.09, 398.11, 398.1
1668198210.0, 398.06, 398.29, 398.06, 0.36, 0.49, False, False, False, False, 398.1, 398.09, 398.1, 398.1
1668198211.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, False, False, False, 398.07, 398.05, 398.05, 398.06
1668198212.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, False, False, False, 398.06, 398.05, 398.06, 398.06
1668198213.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, False, False, False, 398.05, 398.03, 398.06, 398.04
1668198214.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, False, False, True, 398.04, 398.03, 398.04, 398.03
1668198215.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, False, False, True, 398.05, 398.04, 398.04, 398.05
1668198216.0, 398.04, 398.28, 398.04, 0.36, 0.49, False, True, True, True, 398.01, 397.99, 398.04, 398.0
1668198217.0, 398.04, 398.28, 398.04, 0.36, 0.49, False, True, True, True, 398.0, 397.99, 398.01, 398.0
1668198218.0, 398.04, 398.28, 398.04, 0.36, 0.49, False, True, True, True, 398.0, 397.99, 397.98, 398.0
1668198219.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, True, True, True, 398.05, 398.04, 398.03, 398.05
1668198220.0, 398.05, 398.28, 398.05, 0.36, 0.49, False, True, True, True, 398.05, 398.04, 398.05, 398.05
1668198221.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.02, 398.05, 398.03
1668198222.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.03, 398.03, 398.03
1668198223.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, False, False, False, 398.01, 398.0, 398.03, 398.0
1668198224.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, False, False, True, 398.0, 397.99, 398.01, 398.0
1668198225.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 398.01, 398.0, 398.01, 398.0
1668198227.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 398.0, 397.98, 398.01, 397.99
1668198228.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 397.99, 397.97, 397.98, 397.98
1668198229.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 397.99, 397.98, 397.99, 397.99
1668198230.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 398.01, 398.0, 397.99, 398.0
1668198231.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 398.01, 397.99, 398.0, 398.0
1668198232.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, True, True, True, 398.03, 398.02, 398.01, 398.02
1668198233.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 398.01, 397.99, 398.04, 398.0
1668198234.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.02, 398.03, 398.03
1668198235.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.02, 398.02, 398.03
1668198236.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.02, 398.03, 398.03
1668198237.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.04, 398.03, 398.04, 398.03
1668198238.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, True, True, 398.06, 398.04, 398.04, 398.05
1668198239.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, False, False, 398.03, 398.02, 398.05, 398.02
1668198240.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, False, False, 398.06, 398.04, 398.04, 398.05
1668198241.0, 398.03, 398.28, 398.03, 0.34, 0.49, False, False, False, False, 398.05, 398.04, 398.04, 398.05
1668198242.0, 398.02, 398.28, 398.02, 0.34, 0.49, False, False, False, False, 398.03, 398.02, 398.03, 398.02
1668198243.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, False, False, True, 398.01, 397.99, 398.01, 398.0
1668198244.0, 398.02, 398.27, 398.02, 0.34, 0.49, False, True, True, True, 397.99, 397.98, 397.99, 397.99
1668198245.0, 398.01, 398.27, 398.01, 0.34, 0.49, False, True, True, True, 397.96, 397.94, 397.97, 397.95
1668198246.0, 398.01, 398.27, 398.01, 0.34, 0.49, False, True, True, True, 397.93, 397.92, 397.93, 397.93
1668198247.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.88, 397.87, 397.93, 397.88
1668198248.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.88, 397.87, 397.87, 397.88
1668198249.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.83, 397.81, 397.83, 397.82
1668198250.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.83, 397.81, 397.83, 397.82
1668198251.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.84, 397.82, 397.83, 397.83
1668198252.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.84, 397.83, 397.84, 397.83
1668198253.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.85, 397.83, 397.83, 397.84
1668198254.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.86, 397.84, 397.85, 397.85
1668198255.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.86, 397.85, 397.86, 397.86
1668198256.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.86, 397.84, 397.86, 397.85
1668198257.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.84, 397.82, 397.85, 397.83
1668198258.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.86, 397.84, 397.84, 397.85
1668198259.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.85, 397.84, 397.85, 397.85
1668198260.0, 398.0, 398.27, 398.0, 0.34, 0.49, False, True, True, True, 397.86, 397.85, 397.85, 397.86
1668198261.0, 397.97, 398.25, 397.97, 0.32, 0.49, False, True, True, True, 397.86, 397.85, 397.86, 397.86
1668198263.0, 397.97, 398.25, 397.97, 0.32, 0.49, False, True, True, True, 397.84, 397.83, 397.88, 397.83
1668198264.0, 397.97, 398.25, 397.97, 0.32, 0.49, False, True, True, True, 397.84, 397.83, 397.84, 397.83
1668198265.0, 397.97, 398.25, 397.97, 0.32, 0.49, False, True, True, True, 397.86, 397.84, 397.85, 397.85
1668198266.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.89, 397.87, 397.88, 397.88
1668198267.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.9, 397.89, 397.87, 397.89
1668198268.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.9, 397.89, 397.89, 397.89
1668198269.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.9, 397.89, 397.89, 397.89
1668198270.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.91, 397.89, 397.89, 397.9
1668198271.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.9, 397.89, 397.89, 397.89
1668198272.0, 397.98, 398.25, 397.98, 0.32, 0.49, False, True, True, True, 397.91, 397.9, 397.89, 397.9
1668198273.0, 397.99, 398.26, 397.99, 0.32, 0.49, False, True, True, True, 397.98, 397.97, 397.95, 397.98
1668198274.0, 397.99, 398.26, 397.99, 0.32, 0.49, False, True, True, True, 397.97, 397.96, 397.96, 397.97
1668198275.0, 397.99, 398.25, 397.99, 0.32, 0.49, False, True, True, True, 397.96, 397.94, 397.97, 397.95
1668198276.0, 397.99, 398.26, 397.99, 0.32, 0.49, False, True, True, True, 397.98, 397.96, 397.96, 397.97
1668198277.0, 397.99, 398.26, 397.99, 0.32, 0.49, False, True, True, True, 397.99, 397.98, 397.99, 397.99
1668198278.0, 397.99, 398.25, 397.99, 0.32, 0.49, False, True, True, True, 397.96, 397.95, 398.02, 397.95
1668198279.0, 397.99, 398.25, 397.99, 0.32, 0.49, False, True, True, True, 397.96, 397.94, 397.95, 397.95
1668198280.0, 397.99, 398.25, 397.99, 0.32, 0.49, False, True, True, True, 397.95, 397.94, 397.95, 397.94
1668198281.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.94, 397.92, 397.92, 397.93
1668198282.0, 397.99, 398.26, 397.99, 0.34, 0.49, False, True, True, True, 397.93, 397.91, 397.91, 397.92
1668198283.0, 397.99, 398.26, 397.99, 0.34, 0.49, False, True, True, True, 397.93, 397.92, 397.92, 397.93
1668198284.0, 397.99, 398.26, 397.99, 0.34, 0.49, False, True, True, True, 397.91, 397.9, 397.92, 397.9
1668198285.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.94, 397.92, 397.91, 397.93
1668198286.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.94, 397.92, 397.91, 397.93
1668198287.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.96, 397.94, 397.94, 397.95
1668198288.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 398.0, 397.98, 397.96, 397.99
1668198289.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.98, 397.97, 397.98, 397.98
1668198290.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.98, 397.96, 397.97, 397.97
1668198291.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.99, 397.98, 397.97, 397.99
1668198292.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 398.0, 397.99, 397.99, 398.0
1668198293.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 398.0, 397.98, 397.99, 397.99
1668198294.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 397.98, 397.97, 397.98, 397.98
1668198295.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, True, True, True, 398.0, 397.99, 397.98, 398.0
1668198296.0, 398.01, 398.26, 398.01, 0.34, 0.49, False, False, True, True, 398.02, 398.01, 397.99, 398.01
1668198297.0, 398.01, 398.26, 398.01, 0.34, 0.49, False, False, False, False, 398.01, 398.0, 398.01, 398.0
1668198298.0, 398.01, 398.26, 398.01, 0.34, 0.49, False, False, False, False, 398.01, 398.0, 398.01, 398.0
1668198299.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, False, False, False, 398.0, 397.99, 398.0, 398.0
1668198300.0, 398.0, 398.26, 398.0, 0.34, 0.49, False, False, False, True, 397.99, 397.98, 397.98, 397.99
1668198301.0, 398.0, 398.26, 398.0, 0.33, 0.49, False, True, True, True, 397.96, 397.95, 397.98, 397.95
1668198302.0, 398.0, 398.26, 398.0, 0.33, 0.49, False, True, True, True, 397.96, 397.95, 397.96, 397.95
1668198303.0, 398.0, 398.26, 398.0, 0.33, 0.49, False, True, True, True, 397.96, 397.95, 397.96, 397.95
1668198304.0, 398.0, 398.26, 398.0, 0.33, 0.49, False, True, True, True, 397.95, 397.93, 397.94, 397.94
1668198305.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 398.0, 397.99, 397.95, 398.0
1668198306.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 397.98, 397.97, 397.98, 397.98
1668198307.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 397.99, 397.98, 397.98, 397.99
1668198308.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 398.0, 397.99, 397.99, 398.0
1668198309.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, True, True, 398.02, 398.0, 398.02, 398.01
1668198310.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, False, 398.02, 398.0, 398.01, 398.01
1668198311.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, True, 397.98, 397.96, 397.98, 397.97
1668198312.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 397.98, 397.97, 397.98, 397.98
1668198313.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, True, True, True, 397.98, 397.97, 397.97, 397.98
1668198314.0, 398.02, 398.26, 398.02, 0.33, 0.49, False, False, True, True, 398.05, 398.03, 398.06, 398.04
1668198315.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, False, 398.03, 398.02, 398.04, 398.02
1668198316.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, False, 398.03, 398.02, 398.03, 398.02
1668198317.0, 398.02, 398.26, 398.02, 0.33, 0.49, False, False, False, False, 398.04, 398.02, 398.03, 398.03
1668198318.0, 398.02, 398.26, 398.02, 0.33, 0.49, False, False, False, False, 398.04, 398.03, 398.03, 398.03
1668198319.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, False, 398.03, 398.01, 398.03, 398.02
1668198320.0, 398.01, 398.26, 398.01, 0.33, 0.49, False, False, False, False, 398.03, 398.02, 398.03, 398.02
1668198321.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.02, 398.01, 398.02, 398.01
1668198323.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.03, 398.02, 398.01, 398.02
1668198324.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.03, 398.02, 398.01, 398.02
1668198325.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.04, 398.02, 398.03, 398.03
1668198326.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.03, 398.02, 398.03, 398.02
1668198327.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.05, 398.04, 398.02, 398.05
1668198328.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.07, 398.05, 398.06, 398.06
1668198329.0, 398.02, 398.25, 398.02, 0.29, 0.45, False, False, False, False, 398.08, 398.07, 398.06, 398.07
1668198330.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.16, 398.14, 398.16, 398.15
1668198331.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.17, 398.15, 398.15, 398.16
1668198332.0, 398.03, 398.26, 398.03, 0.29, 0.45, False, False, False, False, 398.14, 398.13, 398.16, 398.13
1668198333.0, 398.03, 398.26, 398.03, 0.29, 0.45, False, False, False, False, 398.15, 398.13, 398.14, 398.14
1668198334.0, 398.03, 398.26, 398.03, 0.29, 0.45, False, False, False, False, 398.15, 398.14, 398.14, 398.14
1668198335.0, 398.03, 398.26, 398.03, 0.29, 0.45, False, False, False, False, 398.15, 398.14, 398.14, 398.14
1668198336.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.16, 398.14, 398.15, 398.15
1668198337.0, 398.03, 398.26, 398.03, 0.29, 0.45, False, False, False, False, 398.15, 398.14, 398.15, 398.14
1668198338.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.16, 398.15, 398.14, 398.15
1668198339.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.17, 398.16, 398.15, 398.17
1668198340.0, 398.04, 398.26, 398.04, 0.29, 0.45, False, False, False, False, 398.17, 398.16, 398.16, 398.17
1668198341.0, 398.05, 398.26, 398.05, 0.3, 0.45, False, False, False, False, 398.17, 398.16, 398.16, 398.17
1668198342.0, 398.05, 398.26, 398.05, 0.3, 0.45, False, False, False, False, 398.17, 398.16, 398.17, 398.17
1668198343.0, 398.05, 398.26, 398.05, 0.3, 0.45, False, False, False, False, 398.17, 398.16, 398.16, 398.17
1668198344.0, 398.06, 398.26, 398.06, 0.3, 0.45, False, False, False, False, 398.19, 398.18, 398.17, 398.19
1668198345.0, 398.06, 398.26, 398.06, 0.3, 0.45, False, False, False, False, 398.19, 398.18, 398.19, 398.19
1668198346.0, 398.07, 398.27, 398.07, 0.3, 0.45, False, False, False, False, 398.27, 398.26, 398.28, 398.26
1668198347.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.24, 398.23, 398.23, 398.24
1668198348.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.25, 398.23, 398.23, 398.24
1668198349.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.24, 398.23, 398.23, 398.24
1668198350.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.24, 398.23, 398.23, 398.24
1668198351.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.24, 398.23, 398.24, 398.24
1668198352.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.22, 398.2, 398.21, 398.21
1668198353.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.23, 398.22, 398.22, 398.23
1668198354.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.23, 398.22, 398.22, 398.23
1668198355.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.22, 398.21, 398.23, 398.22
1668198356.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.25, 398.23, 398.23, 398.24
1668198357.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.25, 398.24, 398.23, 398.25
1668198358.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.22, 398.2, 398.22, 398.21
1668198359.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.22, 398.21, 398.21, 398.22
1668198360.0, 398.06, 398.27, 398.06, 0.3, 0.45, False, False, False, False, 398.22, 398.2, 398.21, 398.21
1668198361.0, 398.06, 398.27, 398.06, 0.31, 0.45, False, False, False, False, 398.19, 398.17, 398.22, 398.18
1668198363.0, 398.06, 398.27, 398.06, 0.31, 0.45, False, False, False, False, 398.19, 398.18, 398.17, 398.19
1668198364.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.3, 398.29, 398.35, 398.3
1668198365.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.29, 398.27, 398.28, 398.28
1668198366.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.3, 398.29, 398.31, 398.3
1668198367.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.28, 398.26, 398.29, 398.27
1668198368.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.29, 398.28, 398.28, 398.28
1668198369.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.29, 398.28, 398.29, 398.28
1668198370.0, 398.07, 398.27, 398.07, 0.31, 0.45, False, False, False, False, 398.25, 398.24, 398.28, 398.25
1668198371.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.31, 398.3, 398.29, 398.31
1668198372.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.32, 398.3, 398.3, 398.31
1668198373.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.34, 398.33, 398.32, 398.33
1668198374.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.33, 398.32, 398.32, 398.32
1668198375.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.33, 398.31, 398.33, 398.32
1668198376.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.34, 398.33, 398.33, 398.33
1668198377.0, 398.08, 398.27, 398.08, 0.31, 0.45, False, False, False, False, 398.34, 398.33, 398.33, 398.33
1668198378.0, 398.09, 398.27, 398.09, 0.31, 0.45, False, False, False, False, 398.36, 398.35, 398.36, 398.36
1668198379.0, 398.09, 398.27, 398.09, 0.31, 0.45, False, False, False, False, 398.37, 398.36, 398.35, 398.37
1668198380.0, 398.1, 398.28, 398.1, 0.31, 0.45, False, False, False, False, 398.43, 398.42, 398.41, 398.43
1668198381.0, 398.14, 398.28, 398.14, 0.32, 0.45, False, False, False, False, 398.4, 398.39, 398.4, 398.39
