time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, exitTimerFlag, saleFlag, exitTouchTime, askPrice, bidPrice, lastPrice, midPrice, open, high, low, close, volume, portfolioValue, positionValue, cash 
1671212880.745686, 381.95, 381.96, 382.07, 381.91, -0.06, 0.02, False, False, False, False, False, False, False, False, False, 381.9, 381.9, 381.9, 381.9, 381.9, 381.92, 381.74, 381.75, 483, 99960.63, 0.0, 99960.63
1671212940.745686, 381.9, 381.93, 382.05, 381.88, -0.08, -0.0, False, False, False, False, False, False, False, False, False, 381.75, 381.75, 381.75, 381.75, 381.75, 381.82, 381.74, 381.8, 313, 99960.63, 0.0, 99960.63
1671213000.745686, 381.87, 381.88, 382.03, 381.86, -0.08, -0.02, False, False, False, False, False, False, False, False, False, 381.78, 381.78, 381.78, 381.78, 381.78, 381.78, 381.57, 381.65, 685, 99960.63, 0.0, 99960.63
1671213060.745686, 381.83, 381.85, 382.01, 381.8, -0.09, -0.03, False, False, False, False, False, False, False, False, False, 381.66, 381.66, 381.66, 381.66, 381.66, 381.77, 381.6, 381.64, 686, 99960.63, 0.0, 99960.63
1671213120.745686, 381.79, 381.81, 381.99, 381.74, -0.11, -0.04, False, False, False, False, False, False, False, False, False, 381.64, 381.64, 381.64, 381.64, 381.64, 381.79, 381.51, 381.54, 1021, 99960.63, 0.0, 99960.63
1671213180.745686, 381.75, 381.78, 381.97, 381.67, -0.11, -0.05, False, False, False, False, False, False, False, False, False, 381.53, 381.53, 381.53, 381.53, 381.53, 381.64, 381.49, 381.55, 620, 99960.63, 0.0, 99960.63
1671213240.745686, 381.7, 381.71, 381.94, 381.6, -0.13, -0.06, False, False, False, False, False, False, False, False, False, 381.56, 381.56, 381.56, 381.56, 381.56, 381.56, 381.26, 381.29, 2098, 99960.63, 0.0, 99960.63
1671213300.745686, 381.61, 381.66, 381.91, 381.47, -0.14, -0.08, False, False, False, False, False, False, False, False, False, 381.28, 381.28, 381.28, 381.28, 381.28, 381.4, 381.24, 381.26, 1327, 99960.63, 0.0, 99960.63
1671213360.745686, 381.57, 381.61, 381.88, 381.42, -0.16, -0.09, False, False, False, False, False, False, False, False, False, 381.27, 381.27, 381.27, 381.27, 381.27, 381.31, 381.24, 381.24, 553, 99960.63, 0.0, 99960.63
1671213420.745686, 381.5, 381.54, 381.84, 381.34, -0.18, -0.11, False, False, False, False, False, False, False, False, False, 381.24, 381.24, 381.24, 381.24, 381.24, 381.26, 381.04, 381.06, 1418, 99960.63, 0.0, 99960.63
1671213480.745686, 381.43, 381.49, 381.81, 381.27, -0.19, -0.13, False, False, False, False, False, False, False, False, False, 381.06, 381.06, 381.06, 381.06, 381.06, 381.32, 381.05, 381.16, 1416, 99960.63, 0.0, 99960.63
1671213540.745686, 381.41, 381.45, 381.79, 381.27, -0.19, -0.14, False, False, False, False, False, False, False, False, False, 381.16, 381.16, 381.16, 381.16, 381.16, 381.21, 381.1, 381.18, 743, 99960.63, 0.0, 99960.63
1671213600.745686, 381.41, 381.44, 381.77, 381.29, -0.18, -0.15, False, False, False, False, False, False, False, False, False, 381.17, 381.17, 381.17, 381.17, 381.17, 381.38, 381.07, 381.37, 1100, 99960.63, 0.0, 99960.63
1671213660.745686, 381.43, 381.44, 381.76, 381.35, -0.17, -0.15, False, False, False, False, False, False, False, False, False, 381.36, 381.36, 381.36, 381.36, 381.36, 381.42, 381.29, 381.37, 1022, 99960.63, 0.0, 99960.63
1671213720.745686, 381.42, 381.43, 381.74, 381.35, -0.16, -0.15, False, False, False, False, False, False, False, False, False, 381.36, 381.36, 381.36, 381.36, 381.36, 381.46, 381.34, 381.35, 1085, 99960.63, 0.0, 99960.63
1671213780.745686, 381.4, 381.41, 381.73, 381.36, -0.15, -0.15, False, False, False, False, False, False, False, False, False, 381.35, 381.35, 381.35, 381.35, 381.35, 381.44, 381.31, 381.35, 697, 99960.63, 0.0, 99960.63
1671213840.745686, 381.38, 381.39, 381.71, 381.33, -0.16, -0.15, False, False, False, False, False, False, False, False, False, 381.35, 381.35, 381.35, 381.35, 381.35, 381.35, 381.14, 381.24, 793, 99960.63, 0.0, 99960.63
1671213900.745686, 381.35, 381.36, 381.68, 381.29, -0.15, -0.15, False, False, False, False, False, False, False, False, False, 381.25, 381.25, 381.25, 381.25, 381.25, 381.29, 381.08, 381.24, 639, 99960.63, 0.0, 99960.63
1671213960.745686, 381.35, 381.37, 381.67, 381.29, -0.14, -0.15, False, False, False, False, False, False, False, False, False, 381.24, 381.24, 381.24, 381.24, 381.24, 381.46, 381.24, 381.37, 1228, 99960.63, 0.0, 99960.63
1671214020.745686, 381.35, 381.35, 381.65, 381.3, -0.14, -0.15, False, False, False, False, False, False, False, False, False, 381.36, 381.36, 381.36, 381.36, 381.36, 381.37, 381.17, 381.26, 457, 99960.63, 0.0, 99960.63
1671214080.745686, 381.34, 381.35, 381.63, 381.28, -0.12, -0.14, False, False, False, False, False, False, False, False, False, 381.25, 381.25, 381.25, 381.25, 381.25, 381.33, 381.17, 381.33, 518, 99960.63, 0.0, 99960.63
1671214140.745686, 381.36, 381.36, 381.63, 381.32, -0.11, -0.14, False, False, False, False, False, False, False, False, False, 381.33, 381.33, 381.33, 381.33, 381.33, 381.51, 381.32, 381.41, 695, 99960.63, 0.0, 99960.63
1671214200.745686, 381.39, 381.39, 381.62, 381.37, -0.1, -0.13, False, False, False, False, False, False, False, False, False, 381.4, 381.4, 381.4, 381.4, 381.4, 381.56, 381.37, 381.51, 1069, 99960.63, 0.0, 99960.63
1671214260.745686, 381.42, 381.42, 381.62, 381.43, -0.08, -0.12, False, False, False, False, False, False, False, False, False, 381.5, 381.5, 381.5, 381.5, 381.5, 381.63, 381.49, 381.59, 720, 99960.63, 0.0, 99960.63
1671214320.745686, 381.43, 381.41, 381.61, 381.45, -0.08, -0.11, False, False, False, False, False, False, False, False, False, 381.59, 381.59, 381.59, 381.59, 381.59, 381.59, 381.39, 381.41, 562, 99960.63, 0.0, 99960.63
1671214380.745686, 381.41, 381.41, 381.6, 381.42, -0.07, -0.11, False, False, False, False, False, False, False, False, False, 381.41, 381.41, 381.41, 381.41, 381.41, 381.52, 381.36, 381.46, 806, 99960.63, 0.0, 99960.63
1671214440.745686, 381.41, 381.41, 381.59, 381.43, -0.07, -0.1, False, False, False, False, False, False, False, False, False, 381.44, 381.44, 381.44, 381.44, 381.44, 381.48, 381.28, 381.41, 459, 99960.63, 0.0, 99960.63
1671214500.745686, 381.43, 381.43, 381.58, 381.44, -0.06, -0.09, False, False, False, False, False, False, False, False, False, 381.41, 381.41, 381.41, 381.41, 381.41, 381.66, 381.35, 381.58, 971, 99960.63, 0.0, 99960.63
1671214560.745686, 381.46, 381.44, 381.58, 381.48, -0.06, -0.09, False, False, False, False, False, False, False, False, False, 381.56, 381.56, 381.56, 381.56, 381.56, 381.59, 381.49, 381.53, 320, 99960.63, 0.0, 99960.63
1671214620.745686, 381.48, 381.48, 381.58, 381.51, -0.04, -0.08, False, False, False, False, False, False, False, False, False, 381.51, 381.51, 381.51, 381.51, 381.51, 381.82, 381.5, 381.73, 1656, 99960.63, 0.0, 99960.63
1671214680.745686, 381.52, 381.49, 381.59, 381.57, -0.04, -0.07, False, False, False, False, False, False, False, False, False, 381.73, 381.73, 381.73, 381.73, 381.73, 381.85, 381.55, 381.55, 1370, 99960.63, 0.0, 99960.63
1671214740.745686, 381.48, 381.47, 381.57, 381.5, -0.04, -0.07, False, False, False, False, False, False, False, False, False, 381.54, 381.54, 381.54, 381.54, 381.54, 381.63, 381.37, 381.39, 917, 99960.63, 0.0, 99960.63
1671214800.745686, 381.43, 381.44, 381.55, 381.44, -0.07, -0.07, False, False, False, False, False, False, False, False, False, 381.39, 381.39, 381.39, 381.39, 381.39, 381.46, 381.23, 381.27, 788, 99960.63, 0.0, 99960.63
1671214860.745686, 381.39, 381.42, 381.53, 381.38, -0.07, -0.07, False, False, False, False, False, False, False, False, False, 381.27, 381.27, 381.27, 381.27, 381.27, 381.41, 381.25, 381.28, 573, 99960.63, 0.0, 99960.63
1671214920.745686, 381.38, 381.4, 381.52, 381.37, -0.09, -0.07, False, False, False, False, False, False, False, False, False, 381.29, 381.29, 381.29, 381.29, 381.29, 381.44, 381.25, 381.34, 806, 99960.63, 0.0, 99960.63
1671214980.745686, 381.4, 381.4, 381.52, 381.38, -0.08, -0.07, False, False, False, False, False, False, False, False, False, 381.35, 381.35, 381.35, 381.35, 381.35, 381.47, 381.33, 381.43, 371, 99960.63, 0.0, 99960.63
1671215040.745686, 381.4, 381.4, 381.51, 381.4, -0.08, -0.08, False, False, False, False, False, False, False, False, False, 381.44, 381.44, 381.44, 381.44, 381.44, 381.47, 381.3, 381.33, 732, 99960.63, 0.0, 99960.63
1671215100.745686, 381.37, 381.38, 381.5, 381.35, -0.09, -0.08, False, False, False, False, False, False, False, False, False, 381.32, 381.32, 381.32, 381.32, 381.32, 381.35, 381.18, 381.25, 1342, 99960.63, 0.0, 99960.63
1671215160.745686, 381.34, 381.36, 381.48, 381.32, -0.09, -0.08, False, False, False, False, False, False, False, False, False, 381.25, 381.25, 381.25, 381.25, 381.25, 381.39, 381.23, 381.23, 543, 99960.63, 0.0, 99960.63
1671215220.745686, 381.33, 381.34, 381.47, 381.31, -0.1, -0.08, False, False, False, False, False, False, False, False, False, 381.25, 381.25, 381.25, 381.25, 381.25, 381.36, 381.19, 381.27, 519, 99960.63, 0.0, 99960.63
1671215280.745686, 381.31, 381.32, 381.46, 381.3, -0.1, -0.09, False, False, False, False, False, False, False, False, False, 381.27, 381.27, 381.27, 381.27, 381.27, 381.36, 381.17, 381.19, 699, 99960.63, 0.0, 99960.63
1671215340.745686, 381.28, 381.29, 381.45, 381.26, -0.1, -0.09, False, False, False, False, False, False, False, False, False, 381.2, 381.2, 381.2, 381.2, 381.2, 381.35, 381.16, 381.16, 705, 99960.63, 0.0, 99960.63
1671215400.745686, 381.26, 381.27, 381.43, 381.22, -0.11, -0.09, False, False, False, False, False, False, False, False, False, 381.17, 381.17, 381.17, 381.17, 381.17, 381.32, 381.08, 381.1, 1225, 99960.63, 0.0, 99960.63
1671215460.745686, 381.25, 381.27, 381.42, 381.21, -0.08, -0.09, False, False, False, False, False, False, False, False, False, 381.09, 381.09, 381.09, 381.09, 381.09, 381.27, 381.08, 381.26, 579, 99960.63, 0.0, 99960.63
1671215520.745686, 381.31, 381.31, 381.44, 381.29, -0.05, -0.08, False, False, False, False, False, False, False, False, False, 381.27, 381.27, 381.27, 381.27, 381.27, 381.54, 381.2, 381.51, 1488, 99960.63, 0.0, 99960.63
1671215580.745686, 381.4, 381.38, 381.46, 381.42, -0.01, -0.07, False, False, False, False, False, False, False, False, False, 381.51, 381.51, 381.51, 381.51, 381.51, 381.81, 381.5, 381.75, 1729, 99960.63, 0.0, 99960.63
1671215640.745686, 381.47, 381.42, 381.48, 381.53, 0.02, -0.05, False, False, False, False, False, False, False, False, False, 381.76, 381.76, 381.76, 381.76, 381.76, 381.85, 381.62, 381.69, 895, 99960.63, 0.0, 99960.63
1671215700.745686, 381.48, 381.45, 381.48, 381.53, 0.03, -0.03, False, False, False, False, False, False, False, False, False, 381.67, 381.67, 381.67, 381.67, 381.67, 381.7, 381.55, 381.59, 865, 99960.63, 0.0, 99960.63
1671215760.745686, 381.51, 381.49, 381.49, 381.57, 0.06, -0.01, False, False, True, False, False, True, False, False, False, 381.59, 381.59, 381.59, 381.59, 381.59, 381.77, 381.58, 381.76, 1124, 99960.63, 0.0, 99960.63
1671215820.745686, 381.56, 381.52, 381.51, 381.62, 0.08, 0.0, False, False, True, False, False, True, False, False, False, 381.75, 381.75, 381.75, 381.75, 381.75, 381.91, 381.69, 381.7, 1116, 99967.95000000001, 19851.0, 80116.95000000001
1671215880.745686, 381.56, 381.53, 381.51, 381.59, 0.08, 0.02, False, False, True, False, False, True, False, False, False, 381.68, 381.68, 381.68, 381.68, 381.68, 381.69, 381.5, 381.57, 937, 99964.31000000001, 19847.36, 80116.95000000001
1671215940.745686, 381.53, 381.52, 381.51, 381.53, 0.07, 0.03, False, False, True, False, False, True, False, False, False, 381.58, 381.58, 381.58, 381.58, 381.58, 381.61, 381.42, 381.43, 1100, 99959.11000000002, 19842.16, 80116.95000000001
1671216000.745686, 381.49, 381.5, 381.5, 381.47, 0.06, 0.03, False, False, False, False, False, False, False, False, False, 381.44, 381.44, 381.44, 381.44, 381.44, 381.53, 381.34, 381.38, 1115, 99951.83000000002, 19834.88, 80116.95000000001
1671216060.745686, 381.5, 381.51, 381.5, 381.47, 0.05, 0.03, False, False, False, False, False, False, False, False, False, 381.38, 381.38, 381.38, 381.38, 381.38, 381.6, 381.36, 381.57, 570, 99950.83000000002, 0.0, 99950.83000000002
1671216120.745686, 381.54, 381.53, 381.52, 381.53, 0.06, 0.04, False, False, False, False, False, False, False, False, False, 381.59, 381.59, 381.59, 381.59, 381.59, 381.73, 381.57, 381.64, 1046, 99950.83000000002, 0.0, 99950.83000000002
1671216180.745686, 381.54, 381.54, 381.53, 381.56, 0.06, 0.04, False, False, False, False, False, False, False, False, False, 381.63, 381.63, 381.63, 381.63, 381.63, 381.66, 381.51, 381.62, 666, 99950.83000000002, 0.0, 99950.83000000002
1671216240.745686, 381.54, 381.54, 381.53, 381.58, 0.05, 0.04, False, False, False, False, False, False, False, False, False, 381.61, 381.61, 381.61, 381.61, 381.61, 381.71, 381.5, 381.63, 738, 99950.83000000002, 0.0, 99950.83000000002
1671216300.745686, 381.58, 381.57, 381.55, 381.64, 0.07, 0.04, False, False, False, False, False, False, False, False, False, 381.63, 381.63, 381.63, 381.63, 381.63, 381.83, 381.59, 381.8, 1212, 99950.83000000002, 0.0, 99950.83000000002
1671216360.745686, 381.62, 381.6, 381.56, 381.71, 0.08, 0.05, False, False, False, False, False, False, False, False, False, 381.79, 381.79, 381.79, 381.79, 381.79, 381.79, 381.67, 381.78, 572, 99950.83000000002, 0.0, 99950.83000000002
1671216420.745686, 381.65, 381.64, 381.58, 381.74, 0.08, 0.06, False, False, False, False, False, False, False, False, False, 381.79, 381.79, 381.79, 381.79, 381.79, 381.89, 381.74, 381.88, 616, 99950.83000000002, 0.0, 99950.83000000002
1671216480.745686, 381.71, 381.69, 381.6, 381.81, 0.11, 0.07, False, False, False, False, False, False, False, False, False, 381.87, 381.87, 381.87, 381.87, 381.87, 382.06, 381.84, 382.02, 1409, 99950.83000000002, 0.0, 99950.83000000002
1671216540.745686, 381.76, 381.72, 381.62, 381.87, 0.12, 0.08, False, False, False, False, False, False, False, False, False, 382.02, 382.02, 382.02, 382.02, 382.02, 382.06, 381.88, 381.96, 1552, 99950.83000000002, 0.0, 99950.83000000002
1671216600.745686, 381.78, 381.75, 381.64, 381.86, 0.13, 0.09, False, False, False, False, False, False, False, False, False, 381.96, 381.96, 381.96, 381.96, 381.96, 381.99, 381.78, 381.89, 890, 99950.83000000002, 0.0, 99950.83000000002
1671216660.745686, 381.77, 381.75, 381.64, 381.82, 0.12, 0.1, False, False, False, False, False, False, False, False, False, 381.89, 381.89, 381.89, 381.89, 381.89, 381.92, 381.67, 381.75, 1416, 99950.83000000002, 0.0, 99950.83000000002
1671216720.745686, 381.76, 381.76, 381.64, 381.78, 0.11, 0.1, False, False, False, False, False, False, False, False, False, 381.75, 381.75, 381.75, 381.75, 381.75, 381.8, 381.52, 381.78, 1213, 99950.83000000002, 0.0, 99950.83000000002
1671216780.745686, 381.75, 381.75, 381.64, 381.76, 0.09, 0.1, False, False, False, False, False, False, False, False, False, 381.78, 381.78, 381.78, 381.78, 381.78, 381.79, 381.67, 381.69, 509, 99950.83000000002, 0.0, 99950.83000000002
1671216840.745686, 381.74, 381.75, 381.64, 381.73, 0.09, 0.1, False, False, False, False, False, False, False, False, False, 381.68, 381.68, 381.68, 381.68, 381.68, 381.75, 381.65, 381.74, 455, 99950.83000000002, 0.0, 99950.83000000002
1671216900.745686, 381.77, 381.77, 381.66, 381.77, 0.09, 0.1, False, False, False, False, False, False, False, False, False, 381.73, 381.73, 381.73, 381.73, 381.73, 381.9, 381.73, 381.89, 1187, 99950.83000000002, 0.0, 99950.83000000002
1671216960.745686, 381.78, 381.77, 381.66, 381.79, 0.08, 0.09, False, False, False, False, False, False, False, False, False, 381.88, 381.88, 381.88, 381.88, 381.88, 381.89, 381.67, 381.71, 761, 99950.83000000002, 0.0, 99950.83000000002
1671217020.745686, 381.73, 381.73, 381.65, 381.72, 0.05, 0.08, False, False, False, False, False, False, False, False, False, 381.72, 381.72, 381.72, 381.72, 381.72, 381.77, 381.43, 381.51, 1165, 99950.83000000002, 0.0, 99950.83000000002
1671217080.745686, 381.7, 381.74, 381.65, 381.69, 0.05, 0.07, False, False, False, False, False, False, False, False, False, 381.51, 381.51, 381.51, 381.51, 381.51, 381.83, 381.46, 381.79, 1434, 99950.83000000002, 0.0, 99950.83000000002
1671217140.745686, 381.73, 381.73, 381.66, 381.76, 0.03, 0.07, False, False, False, False, False, False, False, False, False, 381.78, 381.78, 381.78, 381.78, 381.78, 381.85, 381.68, 381.73, 595, 99950.83000000002, 0.0, 99950.83000000002
1671217200.745686, 381.71, 381.71, 381.66, 381.72, 0.02, 0.06, False, False, False, False, False, False, False, False, False, 381.7, 381.7, 381.7, 381.7, 381.7, 381.72, 381.59, 381.62, 613, 99950.83000000002, 0.0, 99950.83000000002
1671217260.745686, 381.69, 381.71, 381.66, 381.7, 0.03, 0.05, False, False, False, False, False, False, False, False, False, 381.61, 381.61, 381.61, 381.61, 381.61, 381.74, 381.58, 381.73, 379, 99950.83000000002, 0.0, 99950.83000000002
1671217320.745686, 381.73, 381.73, 381.67, 381.75, 0.04, 0.05, False, False, False, False, False, False, False, False, False, 381.73, 381.73, 381.73, 381.73, 381.73, 381.88, 381.72, 381.87, 700, 99950.83000000002, 0.0, 99950.83000000002
1671217380.745686, 381.77, 381.76, 381.69, 381.82, 0.05, 0.05, False, False, False, False, False, False, False, False, False, 381.87, 381.87, 381.87, 381.87, 381.87, 381.98, 381.82, 381.91, 718, 99950.83000000002, 0.0, 99950.83000000002
1671217440.745686, 381.79, 381.76, 381.69, 381.81, 0.05, 0.05, False, False, False, False, False, False, False, False, False, 381.91, 381.91, 381.91, 381.91, 381.91, 381.92, 381.76, 381.78, 1293, 99950.83000000002, 0.0, 99950.83000000002
1671217500.745686, 381.78, 381.78, 381.69, 381.79, 0.06, 0.06, False, False, False, False, False, False, False, False, False, 381.77, 381.77, 381.77, 381.77, 381.77, 381.91, 381.64, 381.84, 996, 99950.83000000002, 0.0, 99950.83000000002
1671217560.745686, 381.81, 381.81, 381.71, 381.84, 0.07, 0.06, False, False, False, False, False, False, False, False, False, 381.82, 381.82, 381.82, 381.82, 381.82, 382.08, 381.78, 381.98, 1139, 99950.83000000002, 0.0, 99950.83000000002
1671217620.745686, 381.86, 381.83, 381.72, 381.89, 0.09, 0.07, False, False, False, False, False, False, False, False, False, 381.97, 381.97, 381.97, 381.97, 381.97, 382.08, 381.9, 381.99, 1608, 99950.83000000002, 0.0, 99950.83000000002
1671217680.745686, 381.89, 381.86, 381.73, 381.91, 0.11, 0.08, False, False, False, False, False, False, False, False, False, 381.98, 381.98, 381.98, 381.98, 381.98, 382.15, 381.95, 381.99, 1431, 99950.83000000002, 0.0, 99950.83000000002
1671217740.745686, 381.91, 381.9, 381.75, 381.94, 0.11, 0.08, False, False, False, False, False, False, False, False, False, 382.01, 382.01, 382.01, 382.01, 382.01, 382.1, 381.96, 382.06, 1311, 99950.83000000002, 0.0, 99950.83000000002
1671217800.745686, 381.97, 381.95, 381.77, 382.01, 0.14, 0.09, False, False, False, False, False, False, False, False, False, 382.05, 382.05, 382.05, 382.05, 382.05, 382.34, 382.03, 382.27, 3366, 99950.83000000002, 0.0, 99950.83000000002
1671217860.745686, 382.08, 382.04, 381.81, 382.16, 0.18, 0.11, False, False, False, False, False, False, False, False, False, 382.28, 382.28, 382.28, 382.28, 382.28, 382.62, 382.21, 382.6, 3236, 99950.83000000002, 0.0, 99950.83000000002
1671217920.745686, 382.17, 382.1, 381.85, 382.29, 0.2, 0.13, False, False, False, False, False, False, False, False, False, 382.61, 382.61, 382.61, 382.61, 382.61, 382.61, 382.42, 382.44, 1575, 99950.83000000002, 0.0, 99950.83000000002
1671217980.745686, 382.19, 382.16, 381.86, 382.29, 0.21, 0.14, False, False, False, False, False, False, False, False, False, 382.42, 382.42, 382.42, 382.42, 382.42, 382.6, 382.42, 382.5, 980, 99950.83000000002, 0.0, 99950.83000000002
1671218040.745686, 382.25, 382.21, 381.89, 382.36, 0.22, 0.16, False, False, False, False, False, False, False, False, False, 382.49, 382.49, 382.49, 382.49, 382.49, 382.62, 382.37, 382.58, 1677, 99950.83000000002, 0.0, 99950.83000000002
1671218100.745686, 382.32, 382.28, 381.93, 382.45, 0.24, 0.17, False, False, False, False, False, False, False, False, False, 382.58, 382.58, 382.58, 382.58, 382.58, 382.77, 382.53, 382.71, 1737, 99950.83000000002, 0.0, 99950.83000000002
1671218160.745686, 382.37, 382.32, 381.96, 382.5, 0.24, 0.18, False, False, False, False, False, False, False, False, False, 382.71, 382.71, 382.71, 382.71, 382.71, 382.76, 382.44, 382.57, 1650, 99950.83000000002, 0.0, 99950.83000000002
1671218220.745686, 382.38, 382.36, 381.98, 382.48, 0.25, 0.2, False, False, False, False, False, False, False, False, False, 382.56, 382.56, 382.56, 382.56, 382.56, 382.6, 382.47, 382.6, 878, 99950.83000000002, 0.0, 99950.83000000002
1671218280.745686, 382.39, 382.36, 381.99, 382.47, 0.23, 0.2, False, False, False, False, False, False, False, False, False, 382.59, 382.59, 382.59, 382.59, 382.59, 382.65, 382.4, 382.4, 1002, 99950.83000000002, 0.0, 99950.83000000002
1671218340.745686, 382.36, 382.36, 382.0, 382.41, 0.2, 0.2, False, False, False, False, False, False, False, False, False, 382.4, 382.4, 382.4, 382.4, 382.4, 382.48, 382.28, 382.37, 1655, 99950.83000000002, 0.0, 99950.83000000002
1671218400.745686, 382.33, 382.33, 382.0, 382.36, 0.17, 0.19, False, False, False, False, False, False, False, False, False, 382.36, 382.36, 382.36, 382.36, 382.36, 382.44, 382.17, 382.19, 1402, 99950.83000000002, 0.0, 99950.83000000002
1671218460.745686, 382.27, 382.29, 382.0, 382.27, 0.13, 0.18, False, False, False, False, False, False, False, False, False, 382.2, 382.2, 382.2, 382.2, 382.2, 382.24, 382.06, 382.08, 2582, 99950.83000000002, 0.0, 99950.83000000002
1671218520.745686, 382.21, 382.24, 381.99, 382.2, 0.08, 0.16, False, False, False, False, False, False, False, False, False, 382.08, 382.08, 382.08, 382.08, 382.08, 382.18, 381.95, 381.97, 1782, 99950.83000000002, 0.0, 99950.83000000002
1671218580.745686, 382.14, 382.18, 381.98, 382.11, 0.03, 0.13, False, False, False, False, False, False, False, False, False, 381.97, 381.97, 381.97, 381.97, 381.97, 382.01, 381.77, 381.85, 1001, 99950.83000000002, 0.0, 99950.83000000002
1671218640.745686, 382.09, 382.14, 381.97, 382.06, 0.02, 0.11, False, False, False, False, False, False, False, False, False, 381.83, 381.83, 381.83, 381.83, 381.83, 382.01, 381.78, 381.95, 1078, 99950.83000000002, 0.0, 99950.83000000002
1671218700.745686, 382.09, 382.11, 381.97, 382.07, -0.01, 0.09, False, False, False, False, False, False, False, False, False, 381.96, 381.96, 381.96, 381.96, 381.96, 382.02, 381.86, 381.94, 610, 99950.83000000002, 0.0, 99950.83000000002
1671218760.745686, 382.04, 382.06, 381.97, 382.02, -0.04, 0.06, False, False, False, False, False, False, False, False, False, 381.95, 381.95, 381.95, 381.95, 381.95, 381.95, 381.78, 381.81, 708, 99950.83000000002, 0.0, 99950.83000000002
1671218820.745686, 382.0, 382.03, 381.95, 381.96, -0.05, 0.04, False, False, False, False, False, False, False, False, False, 381.81, 381.81, 381.81, 381.81, 381.81, 381.9, 381.69, 381.82, 1304, 99950.83000000002, 0.0, 99950.83000000002
1671218880.745686, 381.96, 381.99, 381.95, 381.94, -0.06, 0.02, False, False, False, False, False, False, False, False, False, 381.82, 381.82, 381.82, 381.82, 381.82, 381.95, 381.76, 381.77, 538, 99950.83000000002, 0.0, 99950.83000000002
1671218940.745686, 381.93, 381.95, 381.94, 381.9, -0.07, 0.01, False, False, False, True, False, True, False, False, False, 381.79, 381.79, 381.79, 381.79, 381.79, 381.83, 381.72, 381.73, 448, 99950.83000000002, 0.0, 99950.83000000002
1671219000.745686, 381.9, 381.92, 381.92, 381.84, -0.08, -0.01, False, False, False, True, False, True, False, False, False, 381.74, 381.74, 381.74, 381.74, 381.74, 381.8, 381.63, 381.7, 1073, 99952.43000000002, -19850.48, 119802.91000000002
1671219060.745686, 381.87, 381.89, 381.91, 381.8, -0.08, -0.02, False, False, False, True, False, True, False, False, False, 381.7, 381.7, 381.7, 381.7, 381.7, 381.72, 381.6, 381.67, 585, 99954.51000000002, -19848.399999999998, 119802.91000000002
1671219120.745686, 381.81, 381.83, 381.89, 381.71, -0.11, -0.03, False, False, False, True, False, True, False, False, False, 381.67, 381.67, 381.67, 381.67, 381.67, 381.68, 381.36, 381.37, 1527, 99956.07000000002, -19846.84, 119802.91000000002
1671219180.745686, 381.73, 381.78, 381.86, 381.59, -0.12, -0.05, False, False, False, True, False, True, False, False, False, 381.36, 381.36, 381.36, 381.36, 381.36, 381.51, 381.35, 381.44, 774, 99972.19000000002, -19830.72, 119802.91000000002
1671219240.745686, 381.69, 381.72, 381.84, 381.55, -0.14, -0.07, False, False, False, True, False, True, False, False, False, 381.43, 381.43, 381.43, 381.43, 381.43, 381.46, 381.2, 381.31, 1527, 99968.55000000002, -19834.36, 119802.91000000002
1671219300.745686, 381.65, 381.7, 381.81, 381.5, -0.14, -0.08, False, False, False, True, False, True, False, False, False, 381.31, 381.31, 381.31, 381.31, 381.31, 381.59, 381.3, 381.46, 2252, 99974.79000000002, -19828.12, 119802.91000000002
1671219360.745686, 381.67, 381.7, 381.81, 381.55, -0.12, -0.09, False, False, False, True, False, True, False, False, False, 381.45, 381.45, 381.45, 381.45, 381.45, 381.74, 381.45, 381.67, 1407, 99967.51000000002, -19835.399999999998, 119802.91000000002
1671219420.745686, 381.68, 381.68, 381.81, 381.59, -0.12, -0.1, False, False, False, True, False, True, False, False, False, 381.66, 381.66, 381.66, 381.66, 381.66, 381.67, 381.52, 381.55, 928, 99956.59000000003, -19846.32, 119802.91000000002
1671219480.745686, 381.65, 381.67, 381.8, 381.58, -0.11, -0.1, False, False, False, True, False, True, False, False, False, 381.54, 381.54, 381.54, 381.54, 381.54, 381.64, 381.48, 381.58, 786, 99962.83000000002, -19840.08, 119802.91000000002
1671219540.745686, 381.65, 381.66, 381.79, 381.59, -0.11, -0.1, False, False, False, True, False, True, False, False, False, 381.59, 381.59, 381.59, 381.59, 381.59, 381.68, 381.55, 381.55, 966, 99960.23000000001, -19842.68, 119802.91000000002
1671219600.745686, 381.63, 381.65, 381.78, 381.58, -0.1, -0.1, False, False, False, True, False, True, False, False, False, 381.55, 381.55, 381.55, 381.55, 381.55, 381.65, 381.52, 381.58, 613, 99962.31000000001, -19840.600000000002, 119802.91000000002
1671219660.745686, 381.63, 381.64, 381.77, 381.59, -0.09, -0.1, False, False, False, True, False, True, False, False, False, 381.58, 381.58, 381.58, 381.58, 381.58, 381.82, 381.54, 381.6, 975, 99960.75000000001, -19842.16, 119802.91000000002
1671219720.745686, 381.64, 381.64, 381.77, 381.6, -0.08, -0.1, False, False, False, True, False, True, False, False, False, 381.61, 381.61, 381.61, 381.61, 381.61, 381.73, 381.58, 381.69, 457, 99959.19000000002, -19843.72, 119802.91000000002
