time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668450831.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.85, 399.84, 399.86, 399.85
1668450832.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.84, 399.83, 399.83, 399.83
1668450833.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.83, 399.82, 399.83, 399.82
1668450834.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.85, 399.84, 399.82, 399.85
1668450835.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.86, 399.87
1668450836.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.87, 399.87
1668450837.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.87, 399.87
1668450838.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.86, 399.84, 399.86, 399.85
1668450839.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.85, 399.84, 399.85, 399.85
1668450840.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.87, 399.85, 399.85, 399.86
1668450841.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.87, 399.87
1668450842.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.86, 399.87
1668450843.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.86, 399.85, 399.86, 399.86
1668450844.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.86, 399.85, 399.86, 399.86
1668450845.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.86, 399.85, 399.86, 399.86
1668450846.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.86, 399.85, 399.86, 399.86
1668450847.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.86, 399.87
1668450848.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.87, 399.88
1668450849.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450850.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450851.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.91, 399.9, 399.89, 399.9
1668450852.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.9, 399.89
1668450853.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.91, 399.88
1668450854.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.87, 399.87
1668450855.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.86, 399.88
1668450856.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.88, 399.88
1668450857.0, 399.72, 399.26, 399.72, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.9, 399.89
1668450858.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.88, 399.87
1668450859.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.86, 399.87
1668450860.0, 399.71, 399.26, 399.71, 0.4, 0.28, True, False, True, True, 399.87, 399.86, 399.86, 399.87
1668450861.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.87, 399.88
1668450862.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450863.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.9, 399.89
1668450864.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.91, 399.9, 399.9, 399.9
1668450865.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.9, 399.88
1668450866.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.88, 399.88
1668450867.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.87, 399.88
1668450868.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450869.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.88, 399.9, 399.89
1668450870.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.88, 399.89, 399.89
1668450871.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.89, 399.87, 399.89, 399.88
1668450872.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450873.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.89, 399.88
1668450874.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.86, 399.88
1668450875.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.88, 399.87, 399.88, 399.88
1668450876.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.89, 399.88, 399.88, 399.88
1668450877.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450878.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450879.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450880.0, 399.74, 399.29, 399.74, 0.4, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450881.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.9, 399.89, 399.9, 399.89
1668450882.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.9, 399.89, 399.89, 399.89
1668450883.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.88, 399.87, 399.9, 399.88
1668450884.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.88, 399.87, 399.87, 399.88
1668450885.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.88, 399.87, 399.87, 399.88
1668450886.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.88, 399.87, 399.87, 399.88
1668450887.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.89, 399.88, 399.89, 399.88
1668450888.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.91, 399.9, 399.89, 399.9
1668450889.0, 399.74, 399.29, 399.74, 0.39, 0.28, True, False, True, True, 399.91, 399.9, 399.91, 399.9
1668450890.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.92, 399.91, 399.9, 399.92
1668450891.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.93, 399.92, 399.92, 399.93
1668450892.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.93, 399.92, 399.92, 399.93
1668450893.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.93, 399.92, 399.92, 399.93
1668450894.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.93, 399.92, 399.92, 399.93
1668450895.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.94, 399.93, 399.93, 399.94
1668450896.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.94, 399.93, 399.94, 399.94
1668450897.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.94, 399.93, 399.94, 399.94
1668450898.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.94, 399.93, 399.94, 399.94
1668450899.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.94, 399.93, 399.93, 399.94
1668450900.0, 399.75, 399.29, 399.75, 0.39, 0.28, True, False, True, True, 399.96, 399.95, 399.94, 399.95
1668450901.0, 399.76, 399.29, 399.76, 0.4, 0.28, True, False, True, True, 399.95, 399.94, 399.96, 399.94
1668450902.0, 399.76, 399.29, 399.76, 0.4, 0.28, True, False, True, True, 399.95, 399.94, 399.95, 399.94
1668450903.0, 399.76, 399.3, 399.76, 0.4, 0.28, True, False, True, True, 399.98, 399.97, 399.98, 399.98
1668450904.0, 399.76, 399.3, 399.76, 0.4, 0.28, True, False, True, True, 399.97, 399.96, 399.97, 399.97
1668450905.0, 399.76, 399.3, 399.76, 0.4, 0.28, True, False, True, True, 399.97, 399.96, 399.96, 399.97
1668450906.0, 399.76, 399.3, 399.76, 0.4, 0.28, True, False, True, True, 399.97, 399.96, 399.96, 399.97
1668450907.0, 399.76, 399.3, 399.76, 0.4, 0.28, True, False, True, True, 399.98, 399.97, 399.97, 399.98
1668450908.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 399.99, 399.98, 399.98, 399.99
1668450909.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 399.99, 399.98, 399.98, 399.99
1668450910.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 399.99, 399.98, 399.98, 399.99
1668450911.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 399.99, 399.98, 399.99, 399.99
1668450912.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 399.99, 399.98, 399.99, 399.99
1668450913.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.01, 400.0, 399.99, 400.0
1668450914.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 399.99, 400.01
1668450915.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668450916.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.01, 400.01
1668450917.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.01, 400.01
1668450918.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668450919.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668450920.0, 399.77, 399.3, 399.77, 0.4, 0.28, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668450921.0, 399.8, 399.33, 399.8, 0.46, 0.32, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668450922.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.04, 400.03, 400.02, 400.03
1668450923.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.04, 400.06
1668450924.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450925.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450926.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450927.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450928.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450929.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.07, 400.06, 400.05, 400.06
1668450930.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.07, 400.06, 400.06, 400.06
1668450931.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.07, 400.06
1668450932.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.08, 400.07, 400.05, 400.07
1668450933.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450934.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450935.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.08, 400.06
1668450936.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450937.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450938.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450939.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450940.0, 399.81, 399.33, 399.81, 0.46, 0.32, True, False, True, True, 400.04, 400.02, 400.05, 400.03
1668450941.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668450942.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 400.01, 400.0
1668450943.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.99, 400.0
1668450944.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.99, 400.0
1668450945.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.01, 399.99, 400.0, 400.0
1668450946.0, 399.8, 399.33, 399.8, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668450947.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.04, 400.03, 400.02, 400.03
1668450948.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.03, 400.05
1668450949.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.07, 400.06, 400.05, 400.06
1668450950.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.05, 400.05
1668450951.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450952.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450953.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.06, 400.05
1668450954.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450955.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450956.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450957.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.06, 400.05
1668450958.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.05, 400.03, 400.05, 400.04
1668450959.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450960.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.07, 400.06, 400.06, 400.06
1668450961.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.07, 400.05, 400.06, 400.06
1668450962.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.06, 400.06
1668450963.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.05, 400.05
1668450964.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.05, 400.05
1668450965.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668450966.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.09, 400.07, 400.08, 400.08
1668450967.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.09, 400.07, 400.08, 400.08
1668450968.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450969.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450970.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450971.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668450972.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.09, 400.07
1668450973.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.09, 400.07, 400.08, 400.08
1668450974.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.09, 400.08, 400.09, 400.08
1668450975.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450976.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668450977.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.09, 400.07
1668450978.0, 399.82, 399.33, 399.82, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668450979.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.08, 400.05
1668450980.0, 399.81, 399.33, 399.81, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668450981.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.07, 400.05, 400.06, 400.06
1668450982.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.07, 400.06, 400.05, 400.06
1668450983.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.04, 400.03, 400.06, 400.03
1668450984.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.03, 400.0
1668450985.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668450986.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668450987.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668450988.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668450989.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.96, 399.95, 400.0, 399.95
1668450990.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.98, 400.0
1668450991.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.99, 400.0
1668450992.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.99, 400.0
1668450993.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.98, 399.97, 399.97, 399.98
1668450994.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.99, 399.97, 399.98, 399.98
1668450995.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.99, 399.97, 399.97, 399.98
1668450996.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.97, 399.96, 399.97, 399.97
1668450997.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.98, 399.96, 399.97, 399.97
1668450998.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.97, 399.96, 399.96, 399.97
1668450999.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.97, 399.96, 399.96, 399.97
1668451000.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 399.98, 399.97, 399.98, 399.98
1668451001.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 399.99, 399.98, 399.98, 399.99
1668451002.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.0, 399.98, 399.99, 399.99
1668451003.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.0, 399.98, 399.99, 399.99
1668451004.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 400.0, 400.0
1668451005.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 399.99, 400.0
1668451006.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.02, 400.0, 400.01, 400.01
1668451007.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.0, 400.0
1668451008.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668451009.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.0, 400.0
1668451010.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.01, 400.0, 400.01, 400.0
1668451011.0, 399.83, 399.36, 399.83, 0.45, 0.32, True, False, True, True, 400.0, 399.99, 400.0, 400.0
1668451012.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.02, 400.01, 399.99, 400.01
1668451013.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668451014.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.04, 400.02, 400.02, 400.03
1668451015.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.04, 400.03, 400.02, 400.03
1668451016.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.03, 400.02
1668451017.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451018.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.03, 400.02
1668451019.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.03, 400.02
1668451020.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451021.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.04, 400.05
1668451022.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451023.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451024.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451025.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.02, 400.01, 400.02, 400.01
1668451026.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.03, 400.02, 400.02, 400.02
1668451027.0, 399.84, 399.36, 399.84, 0.45, 0.32, True, False, True, True, 400.04, 400.02, 400.03, 400.03
1668451028.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.03, 400.05
1668451029.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.06, 400.04, 400.05, 400.05
1668451030.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668451031.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.05, 400.06
1668451032.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.04, 400.05
1668451033.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.07, 400.06, 400.05, 400.06
1668451034.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451035.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451036.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451037.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451038.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.07, 400.07
1668451039.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.07, 400.07
1668451040.0, 399.85, 399.36, 399.85, 0.45, 0.32, True, False, True, True, 400.07, 400.06, 400.06, 400.06
1668451041.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.06, 400.07
1668451042.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451043.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.07, 400.07
1668451044.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668451045.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668451046.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668451047.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.08, 400.07
1668451048.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.08, 400.07
1668451049.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.07, 400.07
1668451050.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.09, 400.08, 400.08, 400.08
1668451051.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.09, 400.08, 400.08, 400.08
1668451052.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.09, 400.08, 400.09, 400.08
1668451053.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.09, 400.07, 400.08, 400.08
1668451054.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
1668451055.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.07, 400.07
1668451056.0, 399.87, 399.39, 399.87, 0.45, 0.32, True, False, True, True, 400.06, 400.05, 400.07, 400.06
1668451057.0, 399.87, 399.39, 399.87, 0.45, 0.32, True, False, True, True, 400.05, 400.04, 400.05, 400.05
1668451058.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.07, 400.05, 400.06, 400.06
1668451059.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.06, 400.07
1668451060.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.06, 400.07
1668451061.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.06, 400.07, 400.07
1668451062.0, 399.88, 399.39, 399.88, 0.45, 0.32, True, False, True, True, 400.08, 400.07, 400.08, 400.07
